baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison_exp_vs_contr	gene	symbol	FoldChange
SPRY3	86.5482460732216	1.43741542797153	0.509689364209807	2.82017936591636	0.00479968128258994	0.0338931003241413	shSCR_Day5_vs_shSCR_Day0	SPRY3	SPRY3	2.70835232326945
SPRY4	84.3093540740031	1.38660569329762	0.516244843902259	2.68594584464295	0.00723248103215399	0.0450735432949162	shSCR_Day5_vs_shSCR_Day0	SPRY4	SPRY4	2.61462798868978
SPTA1	234.087000223604	1.39694293333497	0.396935843028015	3.51931668019301	0.000432659927003347	0.00602805777793422	shSCR_Day5_vs_shSCR_Day0	SPTA1	SPTA1	2.63342967517276
SPTB	22.352479535412	3.83862204673808	1.07977633537483	3.5550159055908	0.000377956224755184	0.00543198125244162	shSCR_Day5_vs_shSCR_Day0	SPTB	SPTB	14.3067298999462
SRPX	15.0637670366098	7.22720604197144	2.26136245006913	3.19595208709267	0.00139370253399914	0.0141405588469212	shSCR_Day5_vs_shSCR_Day0	SRPX	SRPX	149.832423259629
SRPX2	21.8278242182637	8.31461358203693	2.22455709368414	3.73764899343039	0.000185749018029195	0.00328892518437293	shSCR_Day5_vs_shSCR_Day0	SRPX2	SRPX2	318.38169503013
ST3GAL5	150.912186587067	1.52440871860061	0.325726993785751	4.68001961054324	2.86847478152737e-06	0.000149633938687554	shSCR_Day5_vs_shSCR_Day0	ST3GAL5	ST3GAL5	2.87668792212389
ST5	291.185646878702	2.65921116022805	0.667732569362543	3.98244938503852	6.82086539956375e-05	0.00157255457790835	shSCR_Day5_vs_shSCR_Day0	ST5	ST5	6.31687559617928
ST7	107.902682442364	-1.12392974188029	0.307984020561649	-3.64931186959199	0.00026294372473424	0.00421280985243803	shSCR_Day5_vs_shSCR_Day0	ST7	ST7	0.458842285871912
STAG3L3	430.796080056378	-1.26176082457925	0.324290574063774	-3.89083410216886	9.99002198724593e-05	0.00206367214197868	shSCR_Day5_vs_shSCR_Day0	STAG3L3	STAG3L3	0.417034653758372
STK17A	429.948208540778	1.15805355499155	0.271161737267425	4.27071151948498	1.94850318413939e-05	0.000623722310575859	shSCR_Day5_vs_shSCR_Day0	STK17A	STK17A	2.23156148200276
STOX2	51.6662443270205	8.93171224072053	2.15932520505138	4.13634417818412	3.52882786876494e-05	0.000985083426500453	shSCR_Day5_vs_shSCR_Day0	STOX2	STOX2	488.329878116263
STRA6	136.828501797762	4.30628181510349	1.35341790582547	3.18178280083935	0.00146371543463595	0.0145928849606272	shSCR_Day5_vs_shSCR_Day0	STRA6	STRA6	19.7842684433287
STX1A	11.7666243613502	5.40121182554381	1.72283806466996	3.13506645592863	0.00171815184045023	0.0164013102058505	shSCR_Day5_vs_shSCR_Day0	STX1A	STX1A	42.2597352966479
STXBP5	1472.68331251355	1.03701732289906	0.323635209073824	3.20427844012022	0.00135401459579814	0.0138375647313328	shSCR_Day5_vs_shSCR_Day0	STXBP5	STXBP5	2.05198092931522
STXBP6	39.565494691136	2.45842735803684	0.817922066222696	3.00569878178036	0.00264971339667509	0.0220193763404067	shSCR_Day5_vs_shSCR_Day0	STXBP6	STXBP6	5.49617277999857
SUCNR1	154.527714506924	2.11140239074274	0.470963031174771	4.48315950718266	7.35459127269346e-06	0.000307958601588756	shSCR_Day5_vs_shSCR_Day0	SUCNR1	SUCNR1	4.32111129838556
SULF2	136.499201283031	4.94854421222508	1.69007464622665	2.92800334190768	0.00341146378376537	0.02654636283369	shSCR_Day5_vs_shSCR_Day0	SULF2	SULF2	30.8787877807108
SULT1A3	27.9183903480893	-21.6730153258144	5.98517739964983	-3.62111494424249	0.000293336143972322	0.00457876644095343	shSCR_Day5_vs_shSCR_Day0	SULT1A3	SULT1A3	2.99069614176905e-07
SULT1A4	38.615222589722	16.9185289716061	4.62687418255704	3.65657856774832	0.000255604092663921	0.00412596004328254	shSCR_Day5_vs_shSCR_Day0	SULT1A4	SULT1A4	123875.295350341
SUSD3	377.401302486678	-1.28088611265384	0.266471597803306	-4.80683916489784	1.5333524831286e-06	9.81662397566589e-05	shSCR_Day5_vs_shSCR_Day0	SUSD3	SUSD3	0.411542658819739
SYCE2	30.9126922416284	-2.85786149615398	0.796902585845462	-3.58621184937174	0.000335516423442308	0.00499851058295848	shSCR_Day5_vs_shSCR_Day0	SYCE2	SYCE2	0.13794245983547
SYN1	35.7072676836211	2.24275131678096	0.699713361957193	3.2052429447791	0.00134948524724705	0.0138213726588273	shSCR_Day5_vs_shSCR_Day0	SYN1	SYN1	4.73298817224644
SYNC	29.2627622540079	7.36618676224573	2.15683392906176	3.41527767297785	0.00063717021356387	0.00801272574573461	shSCR_Day5_vs_shSCR_Day0	SYNC	SYNC	164.98450917884
SYTL2	434.071105255966	2.74357856744028	0.674706284187849	4.06633024137719	4.77592455387052e-05	0.00122303139029944	shSCR_Day5_vs_shSCR_Day0	SYTL2	SYTL2	6.69729523530096
TBC1D9	26.8102634491482	6.69674382487302	1.79565480361127	3.72941603887623	0.000191924042795017	0.00337511826903882	shSCR_Day5_vs_shSCR_Day0	TBC1D9	TBC1D9	103.733913983
TBKBP1	405.03652437985	1.19145819754997	0.260705322881868	4.57013376013751	4.87413017597741e-06	0.000222757813617752	shSCR_Day5_vs_shSCR_Day0	TBKBP1	TBKBP1	2.28383464117267
TCEA3	69.069588347949	6.35353213569382	1.80226559677787	3.5253029004453	0.000422998821996935	0.00594440367537399	shSCR_Day5_vs_shSCR_Day0	TCEA3	TCEA3	81.7718364341191
TCP10L	5.61980742727766	-5.18716291046668	1.72943370262796	-2.99934186698486	0.00270563531696643	0.0222753975882759	shSCR_Day5_vs_shSCR_Day0	TCP10L	TCP10L	0.0274478525203953
TCTEX1D2	80.192933667713	-1.21693262011172	0.432958157577984	-2.8107395571881	0.00494277780336831	0.0346232563301324	shSCR_Day5_vs_shSCR_Day0	TCTEX1D2	TCTEX1D2	0.43019640680678
TEAD1	22.8279444125575	6.19124616342596	1.70282957345239	3.63585778632771	0.000277057157021473	0.00438589424391969	shSCR_Day5_vs_shSCR_Day0	TEAD1	TEAD1	73.0719682786216
TEK	26.7409982075451	2.80940755373924	0.773134262738855	3.63379000147635	0.000279288205503514	0.00440867254016232	shSCR_Day5_vs_shSCR_Day0	TEK	TEK	7.00996651942037
TEKT4P2	106.414853726622	-1.06264220387552	0.335022640316378	-3.17185191684962	0.00151470222152374	0.0148935965562422	shSCR_Day5_vs_shSCR_Day0	TEKT4P2	TEKT4P2	0.478754448051943
TEN1	161.575369340218	-1.02177972700759	0.304059932179421	-3.36045502504636	0.000778141987322263	0.0092879459241786	shSCR_Day5_vs_shSCR_Day0	TEN1	TEN1	0.492508412681726
TENM4	41.8140926647346	3.96110499720663	1.04043214397716	3.8071728369184	0.000140564510676297	0.00268859995544181	shSCR_Day5_vs_shSCR_Day0	TENM4	TENM4	15.5744034272824
TERC	989.551797293477	-1.18132063926343	0.338967797349355	-3.48505270559937	0.000492040112264986	0.00663574909621245	shSCR_Day5_vs_shSCR_Day0	TERC	TERC	0.440947670998747
TERT	92.7399101258722	-2.53541442632547	0.63113882132982	-4.0172056299489	5.88923320074179e-05	0.00141460294541229	shSCR_Day5_vs_shSCR_Day0	TERT	TERT	0.17249011281662
TFEB	152.196372676243	1.11098982848879	0.320196266948731	3.4697151190294	0.000521010658388149	0.00689916079522016	shSCR_Day5_vs_shSCR_Day0	TFEB	TFEB	2.15993789128464
TFPI	808.608907959138	1.03616076859511	0.299814471302725	3.45600652327717	0.000548242052940378	0.00710887172066451	shSCR_Day5_vs_shSCR_Day0	TFPI	TFPI	2.05076299248125
TGFB2	5.89750302414665	6.71171039595261	2.24098279684386	2.994985238354	0.00274458123892066	0.0225221383128166	shSCR_Day5_vs_shSCR_Day0	TGFB2	TGFB2	104.81565470521
TGFBR2	877.036562807399	1.1479904905044	0.22288748627686	5.15053810189427	2.59740155978695e-07	2.45375258327922e-05	shSCR_Day5_vs_shSCR_Day0	TGFBR2	TGFBR2	2.21605008863174
THAP3	81.2232260079678	-1.18298550579493	0.374423182154054	-3.15948787943424	0.00158046674173519	0.0153369283470562	shSCR_Day5_vs_shSCR_Day0	THAP3	THAP3	0.440439111964498
THBS1	144.593337692184	2.9960002159643	0.591918338152972	5.06150937190601	4.1595028907871e-07	3.48341504253863e-05	shSCR_Day5_vs_shSCR_Day0	THBS1	THBS1	7.97785120506125
THOC6	414.58080417354	-1.00075188817215	0.235916190192879	-4.24198054128442	2.21555905399837e-05	0.000686513128471936	shSCR_Day5_vs_shSCR_Day0	THOC6	THOC6	0.49973948330922
THRB	34.536318918666	2.4382439129934	0.81297783807482	2.99915175888104	0.00270732418890619	0.0222753975882759	shSCR_Day5_vs_shSCR_Day0	THRB	THRB	5.41981614781469
TIAM1	16.4959047427327	8.06502781164458	2.35022143126226	3.4316033818622	0.00060002438250161	0.0076198178345061	shSCR_Day5_vs_shSCR_Day0	TIAM1	TIAM1	267.802907124547
TIAM2	10.4764640847093	3.76300585296353	1.39821063091576	2.69130113143178	0.00711739183018726	0.0445363745128736	shSCR_Day5_vs_shSCR_Day0	TIAM2	TIAM2	13.5761815052781
TIMM8B	481.747959245792	-1.48567865630577	0.328544748610029	-4.52199787880105	6.12586737396146e-06	0.000265848916596036	shSCR_Day5_vs_shSCR_Day0	TIMM8B	TIMM8B	0.357080521635179
TIMP3	328.044755805258	5.94032524736386	0.930144282389823	6.38645569276776	1.6977459333958e-10	8.76772591536704e-08	shSCR_Day5_vs_shSCR_Day0	TIMP3	TIMP3	61.406745876856
TJP1	47.9487341348902	5.41230092391197	1.05411334503166	5.1344582149744	2.82957948338347e-07	2.59400443408639e-05	shSCR_Day5_vs_shSCR_Day0	TJP1	TJP1	42.5858111309706
TK2	142.036951468995	1.49666997661449	0.355730431744048	4.20731498645401	2.5842282180744e-05	0.0007684730860389	shSCR_Day5_vs_shSCR_Day0	TK2	TK2	2.82190608847419
TKT	4672.92295346316	-1.38069797513984	0.230423243936295	-5.99200823473156	2.07265428129627e-09	5.83847868729511e-07	shSCR_Day5_vs_shSCR_Day0	TKT	TKT	0.384032955419079
TLN2	128.392956300694	1.83084185110832	0.486308396366961	3.76477532525841	0.000166698901265381	0.00305834801551401	shSCR_Day5_vs_shSCR_Day0	TLN2	TLN2	3.55744598391713
TLR7	36.1121345417935	3.08917084030684	0.981016460625022	3.14894903836647	0.00163858767397992	0.0157680986540192	shSCR_Day5_vs_shSCR_Day0	TLR7	TLR7	8.51006906438857
TMCO6	126.400643790709	-1.32388255749722	0.325174789363649	-4.07129519507951	4.67524571937143e-05	0.00120521766938805	shSCR_Day5_vs_shSCR_Day0	TMCO6	TMCO6	0.399458474794097
TMEM104	731.038114795823	1.37612673330761	0.261920058966758	5.25399520272049	1.48834758668278e-07	1.57938144934769e-05	shSCR_Day5_vs_shSCR_Day0	TMEM104	TMEM104	2.59570554318827
TMEM141	225.606442460526	-1.05157600992834	0.29346330712285	-3.58333046893705	0.000339240971028123	0.0050343490077957	shSCR_Day5_vs_shSCR_Day0	TMEM141	TMEM141	0.482440854807628
TMEM158	34.2034271344694	3.22463100657377	0.695371872097134	4.63727558730379	3.53031573432809e-06	0.000175868751356736	shSCR_Day5_vs_shSCR_Day0	TMEM158	TMEM158	9.34782681939869
TMEM236	29.4413418261694	4.3346308175409	0.976403801615295	4.4393833886861	9.02169803272694e-06	0.000357476132023116	shSCR_Day5_vs_shSCR_Day0	TMEM236	TMEM236	20.1768746631692
TMEM256	240.653616448157	-1.03090270372183	0.308503111661161	-3.34162821947193	0.000832885381147068	0.00973083931629683	shSCR_Day5_vs_shSCR_Day0	TMEM256	TMEM256	0.489403829793715
TMEM38B	343.296505349652	-1.12495305978136	0.263111286466404	-4.27557888104887	1.90641284603594e-05	0.000617909084176459	shSCR_Day5_vs_shSCR_Day0	TMEM38B	TMEM38B	0.458516939886979
TMEM47	10.0664029114192	6.29986544559204	2.30391769685561	2.73441427798836	0.00624913646026642	0.0408686666014806	shSCR_Day5_vs_shSCR_Day0	TMEM47	TMEM47	78.7858940655363
TMEM86A	36.5854892001137	2.47495262568086	0.758686801104111	3.26215326545694	0.0011056934520114	0.0119626457067127	shSCR_Day5_vs_shSCR_Day0	TMEM86A	TMEM86A	5.55949031729944
TMEM8B	22.7602416150505	2.3228695103936	0.818387924562863	2.83834773299513	0.00453477498826451	0.0326777994852009	shSCR_Day5_vs_shSCR_Day0	TMEM8B	TMEM8B	5.0032637622705
TMOD1	89.4276005409242	2.30460606084626	0.514300535632666	4.481049311005	7.4276945865162e-06	0.000309347505991654	shSCR_Day5_vs_shSCR_Day0	TMOD1	TMOD1	4.94032536986962
TMSB15B	27.2679707629622	-1.87786302562788	0.71011486491901	-2.64444967764765	0.00818238723756425	0.0494249218825947	shSCR_Day5_vs_shSCR_Day0	TMSB15B	TMSB15B	0.272086442003267
TNF	200.767742341394	2.99728848303223	0.694070579473594	4.31842030432334	1.57149947176252e-05	0.000536282848370413	shSCR_Day5_vs_shSCR_Day0	TNF	TNF	7.98497827820738
TNFAIP3	469.614454764629	1.11288059666762	0.398543276773864	2.79237077006088	0.00523233632177703	0.036240821621416	shSCR_Day5_vs_shSCR_Day0	TNFAIP3	TNFAIP3	2.16277051984043
TNFRSF10B	2277.60065314324	1.86684274172827	0.32970286920161	5.66219743931531	1.49446728059117e-08	2.96843353566654e-06	shSCR_Day5_vs_shSCR_Day0	TNFRSF10B	TNFRSF10B	3.64733506947982
TNFRSF10C	76.1566604453159	2.59902248870818	0.579625138332341	4.48397130632724	7.32665186866422e-06	0.000307620101358305	shSCR_Day5_vs_shSCR_Day0	TNFRSF10C	TNFRSF10C	6.05875970662522
TNFRSF10D	290.364565726203	2.34308084193846	0.377515976448471	6.20657399451351	5.41521297570298e-10	2.18918794456773e-07	shSCR_Day5_vs_shSCR_Day0	TNFRSF10D	TNFRSF10D	5.07384990435243
TNFRSF11A	29.4792794395411	3.12358931934775	0.887415232445996	3.51987345398405	0.000431752740194366	0.00602625694038857	shSCR_Day5_vs_shSCR_Day0	TNFRSF11A	TNFRSF11A	8.7155355615809
TNFRSF19	50.448128384534	2.71964940282748	0.592107693388525	4.59316680596298	4.36569823211846e-06	0.00020596808776704	shSCR_Day5_vs_shSCR_Day0	TNFRSF19	TNFRSF19	6.58712717000008
TNFRSF25	239.221509868607	-1.01623593109665	0.322833985239792	-3.14785920181799	0.00164470893329121	0.0158073669376431	shSCR_Day5_vs_shSCR_Day0	TNFRSF25	TNFRSF25	0.494404599135516
TNFSF10	137.917475026984	1.42646788057657	0.388466282499663	3.67205068969611	0.000240611940914351	0.00394766998872359	shSCR_Day5_vs_shSCR_Day0	TNFSF10	TNFSF10	2.68787841623097
TNFSF13B	99.5193426091774	-1.28172231384324	0.334028107040713	-3.83716904903159	0.00012446079857169	0.00244704460948121	shSCR_Day5_vs_shSCR_Day0	TNFSF13B	TNFSF13B	0.411304193489981
TNFSF4	1128.5212968932	1.24744641917476	0.294842819738487	4.23088620669547	2.3277241367828e-05	0.00071271600891652	shSCR_Day5_vs_shSCR_Day0	TNFSF4	TNFSF4	2.37420814283926
TNFSF8	1026.22817615045	1.54817651905158	0.379043565336762	4.08442896973095	4.41853393659626e-05	0.00115831381183902	shSCR_Day5_vs_shSCR_Day0	TNFSF8	TNFSF8	2.92447269491547
TNFSF9	297.937201643795	3.14986978378781	0.358701369323934	8.78131519186714	1.61574058811231e-18	6.25816723290599e-15	shSCR_Day5_vs_shSCR_Day0	TNFSF9	TNFSF9	8.87575462364806
TNNT3	41.9301399364706	2.38156649193694	0.712211636019888	3.34390281131329	0.000826086717298156	0.00968193164978579	shSCR_Day5_vs_shSCR_Day0	TNNT3	TNNT3	5.211022528635
TNRC6C	64.2049442742386	2.94595193185756	0.546533062773407	5.39025382455032	7.03582363559042e-08	9.00876161869441e-06	shSCR_Day5_vs_shSCR_Day0	TNRC6C	TNRC6C	7.7058384024683
TNXB	48.7161228574634	1.66135597609537	0.513207868284193	3.23719895731486	0.0012070922289309	0.0127568075735515	shSCR_Day5_vs_shSCR_Day0	TNXB	TNXB	3.1631368546262
TOB1	287.574231972414	1.55129171747771	0.397759049856949	3.90007900017767	9.61613052349462e-05	0.00200515087753031	shSCR_Day5_vs_shSCR_Day0	TOB1	TOB1	2.9307943051446
TOMM5	614.250493069629	-1.02327135984076	0.261929386902702	-3.90666878558714	9.35772845361067e-05	0.00196982726809497	shSCR_Day5_vs_shSCR_Day0	TOMM5	TOMM5	0.491999460998779
TP53I3	513.130933666516	2.8165591875705	0.778192885985057	3.61935869409192	0.000295334028947504	0.00459860312611426	shSCR_Day5_vs_shSCR_Day0	TP53I3	TP53I3	7.04480213968466
TP53INP1	2136.49273443272	2.10886551760943	0.29543799838902	7.13809844741964	9.46308498940776e-13	1.22176313117412e-09	shSCR_Day5_vs_shSCR_Day0	TP53INP1	TP53INP1	4.31351961860424
TP53INP2	148.663727407747	1.75576068353304	0.413774913718099	4.24327484659744	2.20281372899915e-05	0.000683931725518714	shSCR_Day5_vs_shSCR_Day0	TP53INP2	TP53INP2	3.37704331410358
TPM1	670.672948304048	2.70966607610224	0.583726116129091	4.64201618058665	3.4502583441608e-06	0.000173090723388736	shSCR_Day5_vs_shSCR_Day0	TPM1	TPM1	6.54170216124993
TPSAB1	863.463148718053	2.95497652292811	0.64213694923358	4.60178553259552	4.18884409345464e-06	0.000200301733147817	shSCR_Day5_vs_shSCR_Day0	TPSAB1	TPSAB1	7.75419234996846
TPSB2	344.63047897824	2.73944160132925	0.461037351821947	5.94190815668926	2.81723257455418e-09	7.5254110823393e-07	shSCR_Day5_vs_shSCR_Day0	TPSB2	TPSB2	6.67811807308246
TPSD1	87.2587305806698	1.34261937679643	0.487972999990171	2.75142144508706	0.00593372494093002	0.0396084448555919	shSCR_Day5_vs_shSCR_Day0	TPSD1	TPSD1	2.53611361285099
TREML1	278.278633107455	3.09650823292133	0.955036284471277	3.24229380942904	0.00118571713256689	0.0126169749552602	shSCR_Day5_vs_shSCR_Day0	TREML1	TREML1	8.55346061395919
TREML4	38.9805592332514	1.63975305418203	0.597964937391363	2.74222274860378	0.00610249428813557	0.0402665860332557	shSCR_Day5_vs_shSCR_Day0	TREML4	TREML4	3.11612488652384
TRIB1	239.365981589025	1.29599096528897	0.453300534627795	2.85901044955332	0.00424964785760444	0.0311741450084591	shSCR_Day5_vs_shSCR_Day0	TRIB1	TRIB1	2.4554559907725
TRIB2	269.748765066287	3.17715735196282	0.635173687798404	5.00202922916292	5.67299865265747e-07	4.42810101966548e-05	shSCR_Day5_vs_shSCR_Day0	TRIB2	TRIB2	9.04523102908383
TRIM2	134.607479071034	1.14183122524109	0.309247806453499	3.6922856085409	0.000222247673411149	0.00375494351598575	shSCR_Day5_vs_shSCR_Day0	TRIM2	TRIM2	2.20660932314103
TRIM22	2036.5791609745	1.26804903341068	0.207994888485749	6.0965394036477	1.08389241465177e-09	3.65059677830432e-07	shSCR_Day5_vs_shSCR_Day0	TRIM22	TRIM22	2.40835661478009
TRIM3	154.336598372348	2.31534264287695	0.713687490164132	3.24419675948709	0.00117782354508156	0.012550220209043	shSCR_Day5_vs_shSCR_Day0	TRIM3	TRIM3	4.9772285742919
TRIM38	1179.90618053069	1.32203220718136	0.236432022195848	5.59159539770909	2.24992619525342e-08	3.71382976223991e-06	shSCR_Day5_vs_shSCR_Day0	TRIM38	TRIM38	2.50018041936753
TROAP	649.992456075839	-2.07795645252014	0.569102656301936	-3.65128580847404	0.00026093066443887	0.00418922153798074	shSCR_Day5_vs_shSCR_Day0	TROAP	TROAP	0.236849666804793
TSHZ3	9.9813200367359	7.02334658487543	2.33101018800136	3.01300552911669	0.00258674204651569	0.0217323765120142	shSCR_Day5_vs_shSCR_Day0	TSHZ3	TSHZ3	130.088226207397
TSPAN11	40.4024536717385	9.5351884425723	2.1260708508955	4.48488743381063	7.29524373993779e-06	0.000307620101358305	shSCR_Day5_vs_shSCR_Day0	TSPAN11	TSPAN11	741.955289843849
TSPAN7	31.1967847135416	3.74540376828373	0.871988605380235	4.29524393458161	1.74501352453032e-05	0.000577681507169834	shSCR_Day5_vs_shSCR_Day0	TSPAN7	TSPAN7	13.4115471305497
TSPO	539.956859474372	-1.05122585591697	0.298910501615545	-3.51685822423544	0.000436686963013772	0.0060677947246389	shSCR_Day5_vs_shSCR_Day0	TSPO	TSPO	0.482557961401615
TSTD1	172.160769419038	-1.2515147756756	0.391620871671618	-3.19573052971758	0.00139477310207291	0.0141421594701672	shSCR_Day5_vs_shSCR_Day0	TSTD1	TSTD1	0.420006984454822
TTC7A	1101.52141274507	-1.01975348863874	0.173498571511379	-5.87759011359848	4.1628211444235e-09	1.02372361889767e-06	shSCR_Day5_vs_shSCR_Day0	TTC7A	TTC7A	0.49320061757351
TTK	309.535948741505	-1.21878415104394	0.432999582112452	-2.81474671429917	0.00488156914741178	0.0343033556604787	shSCR_Day5_vs_shSCR_Day0	TTK	TTK	0.429644653990965
TTLL10-AS1	144.779260414789	-1.38862932285744	0.399337251703181	-3.4773348014364	0.000506425017263309	0.00676966591239038	shSCR_Day5_vs_shSCR_Day0	TTLL10-AS1	TTLL10-AS1	0.381927491972834
TUBD1	92.563094732471	-1.21158776404745	0.340094297638276	-3.56250537707073	0.000367332382239293	0.00533372127275855	shSCR_Day5_vs_shSCR_Day0	TUBD1	TUBD1	0.431793142315243
TUFT1	79.2703850447661	1.72228819954544	0.512655774160335	3.35954120943304	0.000780720065287477	0.00930537632259035	shSCR_Day5_vs_shSCR_Day0	TUFT1	TUFT1	3.2995932708757
UBASH3A	20.8102774550737	5.46762099889103	1.66986997058242	3.27427949194393	0.00105931779550351	0.0116232369729007	shSCR_Day5_vs_shSCR_Day0	UBASH3A	UBASH3A	44.2504738447115
UBE2E3	16.4344245975377	4.56290967918372	1.62109433131826	2.81470953974234	0.00488213381729526	0.0343033556604787	shSCR_Day5_vs_shSCR_Day0	UBE2E3	UBE2E3	23.6359292290164
UBE2H	448.870722358515	1.02220577896666	0.199830061772606	5.11537538395933	3.13117613593472e-07	2.77207496423067e-05	shSCR_Day5_vs_shSCR_Day0	UBE2H	UBE2H	2.03102187610935
UBL5	1012.64616822015	-1.05594886360656	0.245255478708218	-4.30550570844873	1.66604694028575e-05	0.00056113185317059	shSCR_Day5_vs_shSCR_Day0	UBL5	UBL5	0.480980775416412
UBXN10	27.2261020113963	2.7274476128238	0.757184716902615	3.60209015308822	0.000315668844322093	0.00480418212679979	shSCR_Day5_vs_shSCR_Day0	UBXN10	UBXN10	6.62282901920258
UGCG	8.79451936120592	6.17503567767136	2.20919646819067	2.79515007677372	0.00518756270845275	0.0359923461899053	shSCR_Day5_vs_shSCR_Day0	UGCG	UGCG	72.2555087553648
ULBP3	24.2281615965342	2.44644770297105	0.803636637636265	3.04422121690069	0.00233283531581791	0.0202814403002986	shSCR_Day5_vs_shSCR_Day0	ULBP3	ULBP3	5.45072336669609
UNC13A	201.766739677673	7.83956672778639	1.86831556419965	4.19606134959578	2.71596707597489e-05	0.00080302438755876	shSCR_Day5_vs_shSCR_Day0	UNC13A	UNC13A	229.0576169196
UNC45B	38.249558330155	7.42266879448691	2.49416892676411	2.97600884801213	0.00292026436436093	0.0234666264507489	shSCR_Day5_vs_shSCR_Day0	UNC45B	UNC45B	171.571818743181
UNC5B	630.197134501256	1.08743524155806	0.286558582551504	3.79480953554273	0.00014775684001086	0.00280845892559015	shSCR_Day5_vs_shSCR_Day0	UNC5B	UNC5B	2.12495934775996
UNC5B-AS1	36.4133314696186	3.59233275352771	0.951301140400403	3.77623089152999	0.000159219407610452	0.00296609388873042	shSCR_Day5_vs_shSCR_Day0	UNC5B-AS1	UNC5B-AS1	12.0614608974849
UNC93B1	340.613917165377	1.33359097161034	0.277920060472852	4.79846963670552	1.59882539345136e-06	9.98814589546045e-05	shSCR_Day5_vs_shSCR_Day0	UNC93B1	UNC93B1	2.52029213651278
UNG	1053.79662986538	-1.08689651729552	0.353975734053026	-3.07053962386219	0.00213672332363575	0.0190692709983229	shSCR_Day5_vs_shSCR_Day0	UNG	UNG	0.470772999015892
