baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison_exp_vs_contr	gene	symbol	FoldChange
GFRA2	14.6231648131897	2.45341906020557	0.853589233825606	2.87423852478769	0.0040500296727857	0.0481641102864573	shIFI6_Day2_vs_shSCR_Day2	GFRA2	GFRA2	5.47712596429836
GGH	120.24859440598	1.93017228120978	0.403038939702142	4.78904664307683	1.67575530784356e-06	0.000199711361418618	shIFI6_Day2_vs_shSCR_Day2	GGH	GGH	3.81100706111803
GGT1	265.130487253365	1.07171089806296	0.314153826128441	3.41142080384782	0.000646252716099996	0.0134034716606924	shIFI6_Day2_vs_shSCR_Day2	GGT1	GGT1	2.10192457090041
GIMAP8	239.645234157588	-1.11175282331981	0.305887179395293	-3.63451918945289	0.00027849952922835	0.007732604312428	shIFI6_Day2_vs_shSCR_Day2	GIMAP8	GIMAP8	0.462731486929715
GLS2	74.0218291155145	6.22425039648313	1.33221653393222	4.67210114718468	2.98134069986393e-06	0.000293857298081406	shIFI6_Day2_vs_shSCR_Day2	GLS2	GLS2	74.7628880969373
GLT8D1	259.926407418764	1.04853178961602	0.204125951218577	5.13669028046933	2.79619218544391e-07	6.27846456943224e-05	shIFI6_Day2_vs_shSCR_Day2	GLT8D1	GLT8D1	2.0684237705201
GNG2	324.008115189331	-1.04282643737105	0.254209940191569	-4.10222525753789	4.09195605145406e-05	0.00197805911941575	shIFI6_Day2_vs_shSCR_Day2	GNG2	GNG2	0.485375624218468
GOLGA2P5	100.406278680328	1.52785322919351	0.453200170831339	3.37125475127437	0.000748266290269372	0.0149972699031609	shIFI6_Day2_vs_shSCR_Day2	GOLGA2P5	GOLGA2P5	2.88356437212118
GPC1	41.9301111882262	8.84393300161112	2.15825204249485	4.09772947157177	4.17222483022092e-05	0.00200124703698491	shIFI6_Day2_vs_shSCR_Day2	GPC1	GPC1	459.503806206845
GPR113	63.8606845096052	1.60653771335155	0.437831590457766	3.66930515834151	0.000243210622570836	0.00706267652826443	shIFI6_Day2_vs_shSCR_Day2	GPR113	GPR113	3.04520154094141
GPR128	19.3108689690545	8.53566463563953	2.20895081976311	3.86412615404217	0.000111487594879377	0.00413224236235931	shIFI6_Day2_vs_shSCR_Day2	GPR128	GPR128	371.100114422104
GPR132	201.348652841784	1.73499544194988	0.494665218108416	3.5074134554769	0.000452485510352165	0.0105577680901899	shIFI6_Day2_vs_shSCR_Day2	GPR132	GPR132	3.32878442186934
GPR137C	58.1821967219139	1.82659826254309	0.417314787217304	4.37702741070602	1.20308849235809e-05	0.000806902597926577	shIFI6_Day2_vs_shSCR_Day2	GPR137C	GPR137C	3.54699737488739
GPR141	46.3956345735752	2.76535199908153	0.804981233111562	3.43529996145672	0.000591898268421908	0.012648661893325	shIFI6_Day2_vs_shSCR_Day2	GPR141	GPR141	6.79913869336468
GPR87	25.5054417618443	8.16164068883484	2.21876688589471	3.67845794919717	0.000234648367849028	0.00695106532138622	shIFI6_Day2_vs_shSCR_Day2	GPR87	GPR87	286.350971692958
GPR98	18.6386527361568	2.57612054504	0.676018922883261	3.8107225372519	0.000138561216400077	0.0048241099453627	shIFI6_Day2_vs_shSCR_Day2	GPR98	GPR98	5.96333979594731
GPSM2	632.67740189915	-1.21677146395555	0.320191915464976	-3.80013174969948	0.000144619179264693	0.00494610362990702	shIFI6_Day2_vs_shSCR_Day2	GPSM2	GPSM2	0.430244464552653
GRAMD2	106.176082575381	1.85937875915257	0.430203337587311	4.32209282610506	1.54556133870251e-05	0.000950582537456133	shIFI6_Day2_vs_shSCR_Day2	GRAMD2	GRAMD2	3.62851380561099
GRHL3	26.3853974085765	4.75437102608564	1.23153747423294	3.86051673258817	0.000113147491814028	0.00418375677965331	shIFI6_Day2_vs_shSCR_Day2	GRHL3	GRHL3	26.9903358936453
GRID1	13.3330529965922	3.5265075407378	1.09628323260827	3.21678507510104	0.00129635672274011	0.0218867108575424	shIFI6_Day2_vs_shSCR_Day2	GRID1	GRID1	11.5235038087177
GRIN2C	13.9324685441485	3.84412942121825	1.22942304006941	3.12677515869658	0.00176735033517968	0.0275463017377476	shIFI6_Day2_vs_shSCR_Day2	GRIN2C	GRIN2C	14.3614490890842
GRM1	36.4384476062499	9.39024111292803	2.3377211997634	4.01683533257876	5.8984909275394e-05	0.00261849054270395	shIFI6_Day2_vs_shSCR_Day2	GRM1	GRM1	671.03356106026
GSTM2	219.889258260402	1.14861044791765	0.28632707079347	4.01153284156689	6.03257829562002e-05	0.00266275599812083	shIFI6_Day2_vs_shSCR_Day2	GSTM2	GSTM2	2.21700257815444
GYPE	18.6953048451733	6.84808910081453	2.2609073206749	3.02891190549567	0.00245436240525255	0.0343001346216177	shIFI6_Day2_vs_shSCR_Day2	GYPE	GYPE	115.207361998043
HAAO	202.559087814086	1.2159183560285	0.324589644333964	3.74601709343957	0.000179664354339473	0.00578698511804876	shIFI6_Day2_vs_shSCR_Day2	HAAO	HAAO	2.32288600501934
HCAR2	6.01970739119156	7.23043448285471	2.39332080936666	3.02108871261938	0.002518675550311	0.034978542650703	shIFI6_Day2_vs_shSCR_Day2	HCAR2	HCAR2	150.168091399777
HCAR3	19.1797327188919	5.25920371098132	1.50013212814927	3.50582699503253	0.000455190986191852	0.0105714183447587	shIFI6_Day2_vs_shSCR_Day2	HCAR3	HCAR3	38.2981742086201
HCN4	15.4051112072346	8.18895546769676	2.24430939861782	3.6487640575493	0.000263504969599848	0.0074362158360846	shIFI6_Day2_vs_shSCR_Day2	HCN4	HCN4	291.824149805939
HDC	564.294894463781	4.77617459066956	0.924381185142095	5.16688858172224	2.38023054084526e-07	5.42307526019346e-05	shIFI6_Day2_vs_shSCR_Day2	HDC	HDC	27.4013409337543
HERC5	270.602760419717	2.090889248163	0.339819124670862	6.15294754286761	7.60559676165641e-10	9.06411620218021e-07	shIFI6_Day2_vs_shSCR_Day2	HERC5	HERC5	4.2601057641029
HES6	67.2043381322544	1.67533310490892	0.476255775594156	3.51771714016245	0.000435276068766459	0.0102800794716444	shIFI6_Day2_vs_shSCR_Day2	HES6	HES6	3.19393090933235
HIC1	46.45819001169	2.56417513470768	0.683454465693522	3.75178634922772	0.000175579062918434	0.00567901131898808	shIFI6_Day2_vs_shSCR_Day2	HIC1	HIC1	5.91416762674686
HLX	632.579559774064	1.04728424802344	0.277737275913168	3.77077309691359	0.000162742596449677	0.00540979911019033	shIFI6_Day2_vs_shSCR_Day2	HLX	HLX	2.06663591567945
HMGCR	1232.0259035151	-1.63888044430309	0.377751440445577	-4.33851540677103	1.43448430337162e-05	0.000903872204741531	shIFI6_Day2_vs_shSCR_Day2	HMGCR	HMGCR	0.321105561064472
HMGCS1	975.701983723756	-2.30165109925296	0.649226390388321	-3.54522110211244	0.00039228387997647	0.00960134937199912	shIFI6_Day2_vs_shSCR_Day2	HMGCS1	HMGCS1	0.202830835485173
HMOX1	43.9637418013757	2.13761446246253	0.740078625906502	2.88836130059049	0.00387254774055929	0.0467656819168715	shIFI6_Day2_vs_shSCR_Day2	HMOX1	HMOX1	4.40033835917496
HPSE	38.1065897525871	1.28311367786128	0.428414902936516	2.99502577773634	0.00274421649014332	0.0363766510582665	shIFI6_Day2_vs_shSCR_Day2	HPSE	HPSE	2.43363646928917
HPSE2	15.8835119776157	6.92022733396356	2.21500778027841	3.12424515867558	0.00178261863390325	0.0276734574098828	shIFI6_Day2_vs_shSCR_Day2	HPSE2	HPSE2	121.114461997163
HSPB1	996.4910974999	1.14541342917263	0.241682520843934	4.73933085923197	2.14425136978373e-06	0.000229109561876271	shIFI6_Day2_vs_shSCR_Day2	HSPB1	HSPB1	2.21209512987181
ID3	151.939012613758	3.27514570983455	0.687709842608182	4.76239470037736	1.91309029977343e-06	0.000217937558929337	shIFI6_Day2_vs_shSCR_Day2	ID3	ID3	9.68093042248563
IER5	1684.61584269318	1.71720437954604	0.558768655876848	3.07319381909731	0.00211780888988346	0.0311496560310646	shIFI6_Day2_vs_shSCR_Day2	IER5	IER5	3.28798650914533
IFIT2	129.401408135855	1.43407268562575	0.436664820470583	3.2841498064357	0.00102290534089279	0.0183253779762489	shIFI6_Day2_vs_shSCR_Day2	IFIT2	IFIT2	2.70208430161158
IKBIP	395.583534099495	1.26526007385784	0.24724070611087	5.1175232984914	3.09573831655386e-07	6.66142690810679e-05	shIFI6_Day2_vs_shSCR_Day2	IKBIP	IKBIP	2.40370537467237
IL17RB	36.2959490039556	4.61586114849163	1.1163632097055	4.13473062204306	3.55371228097528e-05	0.00177605368932742	shIFI6_Day2_vs_shSCR_Day2	IL17RB	IL17RB	24.5195593762526
IL21R	418.52413013176	2.14324972198577	0.401756485215881	5.33469850731623	9.57034385720752e-08	2.75849243354368e-05	shIFI6_Day2_vs_shSCR_Day2	IL21R	IL21R	4.41755997600336
IL8	206.894099281806	2.86928602999936	0.996330720975039	2.87985301425956	0.00397860609995179	0.0476356602059915	shIFI6_Day2_vs_shSCR_Day2	IL8	IL8	7.30703455565206
INHBA	66.6481074425833	1.37460500497845	0.370236321896995	3.7127772821838	0.000204997273023108	0.0063775557247932	shIFI6_Day2_vs_shSCR_Day2	INHBA	INHBA	2.59296908391759
INSIG1	569.421915592062	-1.98081619482122	0.522034952459606	-3.79441297079526	0.000147993178737432	0.00501719544459307	shIFI6_Day2_vs_shSCR_Day2	INSIG1	INSIG1	0.253346500351756
INTU	13.3996950710139	7.71499948080497	2.1630081964297	3.56679160695715	0.000361378633960199	0.00913350599664823	shIFI6_Day2_vs_shSCR_Day2	INTU	INTU	210.109776241468
IP6K3	24.49054658711	9.12955314206476	2.50775065269272	3.64053464895396	0.000272072489400157	0.00759498933022817	shIFI6_Day2_vs_shSCR_Day2	IP6K3	IP6K3	560.104862237213
IRAK2	116.688326933247	1.51645289408266	0.47830616482365	3.17046487293714	0.00152195233173592	0.0246906884561095	shIFI6_Day2_vs_shSCR_Day2	IRAK2	IRAK2	2.86086792188645
IRF4	33.9870785874953	1.95570183307921	0.552510097217363	3.53966713536788	0.000400631996970892	0.00969842426417192	shIFI6_Day2_vs_shSCR_Day2	IRF4	IRF4	3.87904586229689
ITGA2B	1765.24377427535	1.69559112272764	0.562601830790613	3.01383861539317	0.00257964988758185	0.0355573983169979	shIFI6_Day2_vs_shSCR_Day2	ITGA2B	ITGA2B	3.23909576540448
ITGAM	735.220320099365	1.74371130323653	0.528122569207825	3.30171707270921	0.000960949463586336	0.0176397986248141	shIFI6_Day2_vs_shSCR_Day2	ITGAM	ITGAM	3.34895572563133
ITGB2-AS1	83.6406121861756	1.37132225011082	0.425419360598061	3.22345990126776	0.001266520294798	0.0214450261500606	shIFI6_Day2_vs_shSCR_Day2	ITGB2-AS1	ITGB2-AS1	2.58707566594005
ITGB3	197.164996354319	2.40024032586769	0.748846004361027	3.20525223061818	0.00134944170862374	0.0225289874910641	shIFI6_Day2_vs_shSCR_Day2	ITGB3	ITGB3	5.27891093715858
ITK	29.095689178415	2.85128802740799	0.598219958832597	4.76628702421124	1.87651886947296e-06	0.000215821563229741	shIFI6_Day2_vs_shSCR_Day2	ITK	ITK	7.21644361291907
JAG1	159.08947412549	1.89164130789358	0.410116853340988	4.61244470321924	3.97960434625017e-06	0.00036056146278628	shIFI6_Day2_vs_shSCR_Day2	JAG1	JAG1	3.71057124513777
JAKMIP3	6.54470327069975	-2.8672731759903	0.951684900962378	-3.01283878003193	0.00258816374020252	0.035639959823611	shIFI6_Day2_vs_shSCR_Day2	JAKMIP3	JAKMIP3	0.137045496391788
JAZF1	46.8691084712745	1.41436170460742	0.361349629526248	3.91410863340787	9.07387799749626e-05	0.00357713974084503	shIFI6_Day2_vs_shSCR_Day2	JAZF1	JAZF1	2.66541782539416
JMJD7-PLA2G4B	69.9839417765868	9.47229944711781	3.11137729725759	3.04440720045968	0.00233139344357762	0.0331378702948147	shIFI6_Day2_vs_shSCR_Day2	JMJD7-PLA2G4B	JMJD7-PLA2G4B	710.307272930675
JPH4	656.589476079211	1.09608979331567	0.286413430175824	3.82694970917671	0.000129741008839146	0.00457876412288129	shIFI6_Day2_vs_shSCR_Day2	JPH4	JPH4	2.13774503149717
KALRN	100.701292399115	2.31311286781009	0.633639320982552	3.65051976923287	0.000261710163931869	0.00739904301057745	shIFI6_Day2_vs_shSCR_Day2	KALRN	KALRN	4.96954189909248
KANK3	32.0509334805561	3.45074501547966	0.878141467896516	3.92960034531282	8.50871636866482e-05	0.00340049014928249	shIFI6_Day2_vs_shSCR_Day2	KANK3	KANK3	10.9339669557328
KAT2B	249.082112189224	1.1321747767111	0.32295971900105	3.5056222497748	0.000455541246965003	0.0105714183447587	shIFI6_Day2_vs_shSCR_Day2	KAT2B	KAT2B	2.19188905536915
KATNAL2	80.2095432570785	1.37640822365089	0.371133927905006	3.70865641796886	0.000208361930247829	0.00641664736940948	shIFI6_Day2_vs_shSCR_Day2	KATNAL2	KATNAL2	2.59621205170878
KCNQ5-IT1	7.65632687739282	-4.37317955336878	1.4770730329171	-2.96070638073467	0.00306934401761936	0.0395919475306922	shIFI6_Day2_vs_shSCR_Day2	KCNQ5-IT1	KCNQ5-IT1	0.0482549397837363
KDELC2	444.859616125331	1.37105987518527	0.352228097182755	3.89253408842593	9.92025552339175e-05	0.0037934278081553	shIFI6_Day2_vs_shSCR_Day2	KDELC2	KDELC2	2.58660521165386
KDM7A	78.1611840957532	-1.20294299511547	0.403036804008848	-2.98469763344258	0.00283858763222512	0.0374179920432009	shIFI6_Day2_vs_shSCR_Day2	KDM7A	KDM7A	0.434388256121642
KIAA1024	19.8761519583099	-2.18426102057304	0.594750718310168	-3.67256558643437	0.000240127494460847	0.00705991386796454	shIFI6_Day2_vs_shSCR_Day2	KIAA1024	KIAA1024	0.22002494162849
KIAA1671	161.663187677602	6.14728646780755	1.11726291539232	5.50209479176079	3.75305064774465e-08	1.40678445299608e-05	shIFI6_Day2_vs_shSCR_Day2	KIAA1671	KIAA1671	70.879006053772
KIF26A	13.5925956369614	3.5458476619546	1.01125101682926	3.50639712884788	0.000454216973551925	0.0105714183447587	shIFI6_Day2_vs_shSCR_Day2	KIF26A	KIF26A	11.6790228007293
KIF26B	103.489435267486	1.06750006162274	0.313397397857284	3.40621865057368	0.000658694028326673	0.0136250288129041	shIFI6_Day2_vs_shSCR_Day2	KIF26B	KIF26B	2.0957985662693
KITLG	186.039254221887	5.71813719592	1.26403327612002	4.52372362654245	6.0761055871943e-06	0.000486830081433515	shIFI6_Day2_vs_shSCR_Day2	KITLG	KITLG	52.6418102359663
KLF11	16.1382211310391	3.30483072767682	0.960345552417979	3.44129331297036	0.000578940583865629	0.0124475571935478	shIFI6_Day2_vs_shSCR_Day2	KLF11	KLF11	9.88218954543096
KLHDC7B	84.1346315370363	1.38606314947036	0.477417677123032	2.9032505830595	0.00369311009349358	0.0454487616307121	shIFI6_Day2_vs_shSCR_Day2	KLHDC7B	KLHDC7B	2.6136449094269
KLHDC8B	123.639495329729	1.9194883202311	0.423570646788644	4.53168399364769	5.85153391416052e-06	0.000479670978476661	shIFI6_Day2_vs_shSCR_Day2	KLHDC8B	KLHDC8B	3.78288867413343
KLHL30	23.4518779881638	3.49991556636287	0.951176703940012	3.67956400936371	0.00023363304364512	0.00695106532138622	shIFI6_Day2_vs_shSCR_Day2	KLHL30	KLHL30	11.313046384277
KLHL33	88.5827568266394	-1.34271115468816	0.302459119508028	-4.43931449933524	9.02458600902335e-06	0.000672201495374032	shIFI6_Day2_vs_shSCR_Day2	KLHL33	KLHL33	0.39427901864083
KLLN	78.7581075145162	1.28307099548775	0.357003605368598	3.59400010586171	0.000325639702884161	0.00852218904862215	shIFI6_Day2_vs_shSCR_Day2	KLLN	KLLN	2.43356447081318
KNSTRN	345.479174226296	-1.18352445513338	0.383084412183872	-3.08946127143725	0.0020051984769508	0.0301910009751202	shIFI6_Day2_vs_shSCR_Day2	KNSTRN	KNSTRN	0.440274607319581
KPNA2	1670.98432885089	-1.22403711528883	0.377979978413591	-3.23836495368407	0.00120216919771344	0.0206717063042999	shIFI6_Day2_vs_shSCR_Day2	KPNA2	KPNA2	0.428083129111812
KRT17	20.3863739802033	4.11205564089589	1.1627490154787	3.53649462279096	0.000405474755430833	0.00978507848269455	shIFI6_Day2_vs_shSCR_Day2	KRT17	KRT17	17.2922733365833
KRT80	12.8309846391152	5.63550136970384	1.65061409212702	3.4141846944017	0.000639731927489231	0.0133396591555729	shIFI6_Day2_vs_shSCR_Day2	KRT80	KRT80	49.7112808118175
LAMA5	89.3662976801561	2.07306103446964	0.638076412983068	3.24892284417455	0.00115842894599686	0.0201966376089392	shIFI6_Day2_vs_shSCR_Day2	LAMA5	LAMA5	4.2077851270629
LAMC3	124.96924509154	3.10550965692298	0.556034941551677	5.58509803045239	2.33568425932587e-08	1.06431635969811e-05	shIFI6_Day2_vs_shSCR_Day2	LAMC3	LAMC3	8.60699515624436
LAT	333.840492201993	2.41537006168373	0.558853781435047	4.32200719029125	1.5461614886655e-05	0.000950582537456133	shIFI6_Day2_vs_shSCR_Day2	LAT	LAT	5.33456288674058
LCE1B	17.3222578510014	6.01880321944359	1.65660114670409	3.63322410552375	0.000279901709983962	0.00775318764526578	shIFI6_Day2_vs_shSCR_Day2	LCE1B	LCE1B	64.8395970229197
LCE1C	11.0575767642208	8.12102611155326	2.29163330751467	3.54377207074229	0.000394446092956482	0.00962386349318862	shIFI6_Day2_vs_shSCR_Day2	LCE1C	LCE1C	278.402066853886
LCE1E	19.6729480205698	8.11222356588989	2.18764530432811	3.7081987422003	0.000208738802955036	0.00641664736940948	shIFI6_Day2_vs_shSCR_Day2	LCE1E	LCE1E	276.708579486467
LDLR	863.355340237954	-3.06256517643461	0.655649685788435	-4.67103888374749	2.99680198133751e-06	0.000293857298081406	shIFI6_Day2_vs_shSCR_Day2	LDLR	LDLR	0.119695002520577
LDLRAD1	5.61488454017755	6.64508515565412	2.28770732902769	2.90469199068325	0.00367614665917698	0.0453665428696684	shIFI6_Day2_vs_shSCR_Day2	LDLRAD1	LDLRAD1	100.085221716518
LDLRAD3	9.35679179502714	6.46208137227526	2.23406518982987	2.89252140075973	0.00382163145715761	0.0464380675809749	shIFI6_Day2_vs_shSCR_Day2	LDLRAD3	LDLRAD3	88.1617754136607
LIF	222.523808884378	5.30008017274808	1.06499793659562	4.97661074320047	6.47072623414437e-07	0.000106649959091062	shIFI6_Day2_vs_shSCR_Day2	LIF	LIF	39.3988106177701
LIG1	1989.72423712342	1.13173535215755	0.256656592614773	4.40953158704253	1.03594448130661e-05	0.00072623926918024	shIFI6_Day2_vs_shSCR_Day2	LIG1	LIG1	2.19122153855291
LILRB1	229.687343241631	2.26113602182588	0.482372228378486	4.68753358672157	2.76517330965646e-06	0.000278187208353945	shIFI6_Day2_vs_shSCR_Day2	LILRB1	LILRB1	4.79368802803598
LINC00589	7.98749350936053	7.03144186379468	2.23340747045767	3.14830229449971	0.00164221769103595	0.0261341635569655	shIFI6_Day2_vs_shSCR_Day2	LINC00589	LINC00589	130.820231633679
LINC00654	54.349631801175	2.32913651147018	0.46058634555054	5.05689439986796	4.26139047322901e-07	7.87338027176479e-05	shIFI6_Day2_vs_shSCR_Day2	LINC00654	LINC00654	5.02504498460254
LINC00664	13.3944358710866	4.09763777767094	1.20422938306333	3.40270536103955	0.000667221913360109	0.0137374956860171	shIFI6_Day2_vs_shSCR_Day2	LINC00664	LINC00664	17.1203201784081
LINC00891	102.700221927148	18.6930821932458	4.43555313585148	4.21437453700064	2.50471339650807e-05	0.00134275171806573	shIFI6_Day2_vs_shSCR_Day2	LINC00891	LINC00891	423817.076690063
LINC00926	97.6325411473362	1.43384070291403	0.451817322767614	3.1734965231767	0.00150614705702447	0.0245370518974554	shIFI6_Day2_vs_shSCR_Day2	LINC00926	LINC00926	2.70164984635152
LINC01089	56.320456895858	-1.41733434090648	0.469206125918797	-3.02070723848941	0.00252185065131577	0.034978542650703	shIFI6_Day2_vs_shSCR_Day2	LINC01089	LINC01089	0.374403456502433
LMNA	280.691137260204	3.4171045879678	0.595554835235374	5.73768255381101	9.59808003979585e-09	6.19596058568988e-06	shIFI6_Day2_vs_shSCR_Day2	LMNA	LMNA	10.6819607854966
LOC100129550	123.56441152532	1.27075300458464	0.384500301773939	3.30494670282927	0.000949944624747392	0.0175204191780274	shIFI6_Day2_vs_shSCR_Day2	LOC100129550	LOC100129550	2.41287470985185
LOC100130093	54.3413108945615	3.67463764736947	0.73966110289826	4.96800174156909	6.76463553879587e-07	0.000109171352502671	shIFI6_Day2_vs_shSCR_Day2	LOC100130093	LOC100130093	12.7695665272698
LOC100130872	17.5215753414899	-2.28681536747881	0.702807479462569	-3.25382901335586	0.00113860790122339	0.0199327143657108	shIFI6_Day2_vs_shSCR_Day2	LOC100130872	LOC100130872	0.204927376326937
LOC100294145	552.398983524149	1.01153994920522	0.235206356130974	4.30064886784754	1.70298721454693e-05	0.000993417204282662	shIFI6_Day2_vs_shSCR_Day2	LOC100294145	LOC100294145	2.01606191958103
LOC100506098	14.052218797513	2.31726935082192	0.806296998685172	2.87396499627394	0.00405353885869715	0.0481641102864573	shIFI6_Day2_vs_shSCR_Day2	LOC100506098	LOC100506098	4.98388006464811
LOC100506538	174.097821346671	1.22404452243515	0.361949588756034	3.38180940235906	0.000720100886877414	0.0146344009560286	shIFI6_Day2_vs_shSCR_Day2	LOC100506538	LOC100506538	2.33600687868868
LOC100507103	6.55069179765903	3.80461470318684	1.32717529209417	2.86670097450615	0.00414774710855231	0.0488305820310038	shIFI6_Day2_vs_shSCR_Day2	LOC100507103	LOC100507103	13.973433987615
LOC100507156	25.9989770960177	1.86907422009369	0.558637110216464	3.34577525537008	0.000820528730839689	0.0157527281622048	shIFI6_Day2_vs_shSCR_Day2	LOC100507156	LOC100507156	3.65298092445669
LOC100996643	19.918195707238	2.71425101250666	0.882900014008054	3.07424506676008	0.00211035998953378	0.0311011689187836	shIFI6_Day2_vs_shSCR_Day2	LOC100996643	LOC100996643	6.56252499485941
LOC101059949	16.9804206447097	7.46475547667484	2.27392386423779	3.28276403360453	0.00102794671165139	0.0183902752928579	shIFI6_Day2_vs_shSCR_Day2	LOC101059949	LOC101059949	176.650678058445
LOC101927002	153.958200911504	2.27036222231102	0.511923489908224	4.43496394884721	9.20876979253614e-06	0.000682330793329071	shIFI6_Day2_vs_shSCR_Day2	LOC101927002	LOC101927002	4.82444244775575
LOC101927345	16.3616782011895	7.51048882656414	2.27778707860258	3.29727431379224	0.000976280996827248	0.0178366998630242	shIFI6_Day2_vs_shSCR_Day2	LOC101927345	LOC101927345	182.340196672605
LOC101927383	24.5234137112267	4.15443022993193	0.937663271776133	4.4306206236089	9.39622695951199e-06	0.000686678039074147	shIFI6_Day2_vs_shSCR_Day2	LOC101927383	LOC101927383	17.8077116227374
LOC101927645	30.9674622651278	-1.9862303741896	0.528940633403301	-3.75511021229325	0.000173265217939923	0.00563646709903222	shIFI6_Day2_vs_shSCR_Day2	LOC101927645	LOC101927645	0.252397517532774
LOC101928343	19.6519593219835	5.25974618759986	1.60101422337168	3.28525887579125	0.00101888709939318	0.0183253779762489	shIFI6_Day2_vs_shSCR_Day2	LOC101928343	LOC101928343	38.3125776479968
LOC101928399	136.941596357081	3.36313684352658	0.802495596570193	4.19084772290387	2.77914141167728e-05	0.00146453190105837	shIFI6_Day2_vs_shSCR_Day2	LOC101928399	LOC101928399	10.2897558323283
LOC101928895	27.9138142277851	1.93964020543851	0.569078848691916	3.40838569188955	0.000653484575911456	0.0135353429606901	shIFI6_Day2_vs_shSCR_Day2	LOC101928895	LOC101928895	3.83609967085235
LOC102723602	423.694588582373	1.4759583293421	0.306447934889228	4.81634288015553	1.46213194133699e-06	0.000185678771861754	shIFI6_Day2_vs_shSCR_Day2	LOC102723602	LOC102723602	2.78168359639146
LOC102724219	144.939433064964	20.2974143111337	6.62740475380397	3.0626489651901	0.00219387250455824	0.0318553577442557	shIFI6_Day2_vs_shSCR_Day2	LOC102724219	LOC102724219	1288636.83739029
LOC102724292	27.4989534343291	8.50298410402797	2.96059278259508	2.87205459461221	0.00407812507323338	0.048304580855967	shIFI6_Day2_vs_shSCR_Day2	LOC102724292	LOC102724292	362.788296192593
LOC102724554	338.772840163082	1.16540887482376	0.346755437909057	3.36089574211497	0.000776901452846566	0.0152702257357534	shIFI6_Day2_vs_shSCR_Day2	LOC102724554	LOC102724554	2.24296774644269
LOC102724571	76.4880246162197	2.5487636378849	0.647295509300935	3.9375580415157	8.23150252687251e-05	0.0033472616443264	shIFI6_Day2_vs_shSCR_Day2	LOC102724571	LOC102724571	5.85132615967218
LOC102724788	96.607137197873	10.7762352702358	2.34358875723561	4.59817672233031	4.26204407069465e-06	0.000375180959018592	shIFI6_Day2_vs_shSCR_Day2	LOC102724788	LOC102724788	1753.75958110949
LOC284837	12.5019444879457	3.25374922435766	1.1062379541556	2.94127426394557	0.00326864984414747	0.0414412373448255	shIFI6_Day2_vs_shSCR_Day2	LOC284837	LOC284837	9.53841282536828
LOC440300	95.6085316560921	1.68476712883875	0.391086813902504	4.30791084983692	1.64803780883433e-05	0.000985832037539394	shIFI6_Day2_vs_shSCR_Day2	LOC440300	LOC440300	3.21488499367874
LOXHD1	109.878163316069	3.44920737239593	0.761782762466995	4.52780968845481	5.95982193450261e-06	0.00048479689273318	shIFI6_Day2_vs_shSCR_Day2	LOXHD1	LOXHD1	10.9223196000116
LOXL4	134.625021920038	2.19889988677398	0.457423557552077	4.80714176274936	1.53103428537765e-06	0.000189762513466847	shIFI6_Day2_vs_shSCR_Day2	LOXL4	LOXL4	4.59129103998625
LPAR4	60.1142397937152	1.32804323261744	0.434497890757016	3.05650098854019	0.00223936742140951	0.0322739715906024	shIFI6_Day2_vs_shSCR_Day2	LPAR4	LPAR4	2.51061921607671
LPL	327.365052455481	3.38217029349232	1.0677826942914	3.16747060199996	0.00153771256395449	0.0248682471329299	shIFI6_Day2_vs_shSCR_Day2	LPL	LPL	10.4264078393361
LRP1	147.773341419173	2.80815770992138	0.663447043395115	4.23267800780444	2.30925007296498e-05	0.00125976096410022	shIFI6_Day2_vs_shSCR_Day2	LRP1	LRP1	7.00389623494028
LRRC16A	619.400020178025	1.32460440635076	0.305173334843965	4.34049851382994	1.42159830220299e-05	0.000902656659673401	shIFI6_Day2_vs_shSCR_Day2	LRRC16A	LRRC16A	2.50464199866588
LRRC63	51.801481048773	1.18362032448621	0.353348985032492	3.34972045944145	0.00080893153454926	0.0156074424218825	shIFI6_Day2_vs_shSCR_Day2	LRRC63	LRRC63	2.27146066830435
LSS	1487.77434740863	-1.97566627772491	0.493565893686129	-4.00284197712675	6.25861071612727e-05	0.00273139875563267	shIFI6_Day2_vs_shSCR_Day2	LSS	LSS	0.25425247486148
LZTS1	40.1335026458228	2.70431566090753	0.614469633013583	4.40105664399489	1.07724995425004e-05	0.000741770379608704	shIFI6_Day2_vs_shSCR_Day2	LZTS1	LZTS1	6.51748637111776
LZTS3	97.3604413940125	1.95725577782746	0.446697611065794	4.38161236895259	1.17804260378224e-05	0.000793539741756444	shIFI6_Day2_vs_shSCR_Day2	LZTS3	LZTS3	3.88322628176348
MAMDC4	180.545239944505	2.56363480823933	0.500216175160103	5.1250537978281	2.9745280154888e-07	6.58348036342399e-05	shIFI6_Day2_vs_shSCR_Day2	MAMDC4	MAMDC4	5.91195303331072
MAN1C1	20.702496530396	2.54088494103056	0.870670582419463	2.91830801721797	0.0035193651669702	0.0440076872735022	shIFI6_Day2_vs_shSCR_Day2	MAN1C1	MAN1C1	5.81945859791197
MAP3K12	173.923223263979	1.4772271271524	0.459751822942284	3.21309683493706	0.00131312008973701	0.022034511647786	shIFI6_Day2_vs_shSCR_Day2	MAP3K12	MAP3K12	2.78413106200124
